List,gaussian_mixture,kmeans
c12,40.0%,20.0%
c13,60.0%,54.3%
c18,6.7%,26.7%
c21,5.3%,28.9%
c6,91.4%,40.0%
c3,20.0%,13.3%
c1,90.0%,80.0%
c23,31.6%,2.6%
c5,35.0%,42.5%
c17,33.3%,33.3%
c11,48.9%,48.9%
c2,52.5%,45.0%
c7,73.3%,26.7%
c16,0.0%,6.7%
c15,80.0%,93.3%
c10,40.0%,0.0%
c20,15.8%,2.6%
c14,26.7%,2.2%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,37.8%,37.8%
c8,80.0%,0.0%
c4,0.0%,20.0%
Total,43.4%,35.3%
