List,gaussian_mixture,kmeans
c12,40.0%,10.0%
c13,40.0%,40.0%
c18,20.0%,20.0%
c21,10.5%,2.6%
c6,91.4%,91.4%
c3,20.0%,20.0%
c1,70.0%,70.0%
c23,2.6%,23.7%
c5,30.0%,42.5%
c17,16.7%,16.7%
c11,24.4%,24.4%
c2,55.0%,12.5%
c7,76.7%,76.7%
c16,30.0%,40.0%
c15,53.3%,63.3%
c10,0.0%,0.0%
c20,2.6%,31.6%
c14,46.7%,11.1%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,3.3%,0.0%
c4,20.0%,0.0%
Total,35.6%,36.1%
