List,gaussian_mixture,kmeans
c12,6.7%,10.0%
c13,48.6%,51.4%
c18,30.0%,20.0%
c21,36.8%,18.4%
c6,74.3%,97.1%
c3,13.3%,20.0%
c1,70.0%,70.0%
c23,47.4%,2.6%
c5,15.0%,15.0%
c17,10.0%,16.7%
c11,24.4%,48.9%
c2,55.0%,55.0%
c7,76.7%,76.7%
c16,40.0%,53.3%
c15,80.0%,83.3%
c10,0.0%,40.0%
c20,5.3%,39.5%
c14,26.7%,55.6%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,54.1%,54.1%
c8,83.3%,0.0%
c4,0.0%,20.0%
Total,41.6%,45.0%
