List,gaussian_mixture,kmeans
c12,23.3%,40.0%
c13,51.4%,94.3%
c18,16.7%,20.0%
c21,39.5%,18.4%
c6,97.1%,97.1%
c3,20.0%,6.7%
c1,86.7%,70.0%
c23,21.1%,18.4%
c5,55.0%,27.5%
c17,10.0%,40.0%
c11,22.2%,22.2%
c2,97.5%,62.5%
c7,76.7%,76.7%
c16,50.0%,3.3%
c15,70.0%,0.0%
c10,0.0%,60.0%
c20,10.5%,34.2%
c14,51.1%,4.4%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,80.0%,0.0%
c4,0.0%,0.0%
Total,47.6%,39.4%
