List,gaussian_mixture,kmeans
c12,40.0%,30.0%
c13,94.3%,94.3%
c18,13.3%,6.7%
c21,7.9%,36.8%
c6,97.1%,97.1%
c3,6.7%,6.7%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,5.0%,27.5%
c17,23.3%,26.7%
c11,73.3%,22.2%
c2,60.0%,32.5%
c7,100.0%,0.0%
c16,36.7%,46.7%
c15,0.0%,0.0%
c10,0.0%,40.0%
c20,34.2%,5.3%
c14,2.2%,4.4%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,56.8%,43.2%
c8,80.0%,3.3%
c4,0.0%,0.0%
Total,39.6%,31.1%
