List,gaussian_mixture,kmeans
c12,6.7%,3.3%
c13,45.7%,40.0%
c18,13.3%,23.3%
c21,2.6%,7.9%
c6,71.4%,71.4%
c3,20.0%,6.7%
c1,70.0%,70.0%
c23,18.4%,2.6%
c5,42.5%,42.5%
c17,26.7%,13.3%
c11,22.2%,48.9%
c2,30.0%,30.0%
c7,76.7%,76.7%
c16,13.3%,36.7%
c15,43.3%,76.7%
c10,0.0%,0.0%
c20,23.7%,36.8%
c14,40.0%,33.3%
c9,0.0%,100.0%
c19,100.0%,0.0%
c22,37.8%,18.9%
c8,86.7%,86.7%
c4,10.0%,20.0%
Total,35.9%,38.7%
