List,gaussian_mixture,kmeans
c12,40.0%,10.0%
c13,48.6%,40.0%
c18,13.3%,16.7%
c21,34.2%,2.6%
c6,71.4%,71.4%
c3,0.0%,13.3%
c1,70.0%,70.0%
c23,18.4%,18.4%
c5,42.5%,2.5%
c17,6.7%,16.7%
c11,17.8%,31.1%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,36.7%,36.7%
c15,0.0%,76.7%
c10,0.0%,0.0%
c20,28.9%,13.2%
c14,53.3%,8.9%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,37.8%,24.3%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,38.1%,36.3%
