List,gaussian_mixture,kmeans
c12,40.0%,3.3%
c13,40.0%,40.0%
c18,20.0%,20.0%
c21,36.8%,36.8%
c6,88.6%,8.6%
c3,20.0%,13.3%
c1,3.3%,70.0%
c23,28.9%,23.7%
c5,12.5%,42.5%
c17,3.3%,3.3%
c11,48.9%,48.9%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,30.0%,40.0%
c15,63.3%,70.0%
c10,0.0%,40.0%
c20,28.9%,7.9%
c14,11.1%,37.8%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,18.9%,37.8%
c8,0.0%,83.3%
c4,0.0%,10.0%
Total,35.0%,40.7%
