List,gaussian_mixture,kmeans
c12,10.0%,40.0%
c13,14.3%,40.0%
c18,13.3%,23.3%
c21,2.6%,10.5%
c6,0.0%,91.4%
c3,6.7%,13.3%
c1,70.0%,70.0%
c23,21.1%,23.7%
c5,42.5%,42.5%
c17,16.7%,26.7%
c11,31.1%,42.2%
c2,30.0%,25.0%
c7,76.7%,23.3%
c16,33.3%,13.3%
c15,80.0%,10.0%
c10,40.0%,40.0%
c20,28.9%,5.3%
c14,22.2%,11.1%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,8.1%
c8,86.7%,3.3%
c4,0.0%,20.0%
Total,36.0%,31.9%
