List,gaussian_mixture,kmeans
c12,20.0%,40.0%
c13,94.3%,94.3%
c18,3.3%,13.3%
c21,2.6%,31.6%
c6,97.1%,97.1%
c3,0.0%,6.7%
c1,0.0%,0.0%
c23,21.1%,21.1%
c5,27.5%,5.0%
c17,36.7%,43.3%
c11,22.2%,73.3%
c2,62.5%,32.5%
c7,100.0%,100.0%
c16,0.0%,46.7%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,13.2%,13.2%
c14,8.9%,4.4%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,80.0%,80.0%
c4,0.0%,10.0%
Total,36.9%,39.1%
