List,gaussian_mixture,kmeans
c12,3.3%,10.0%
c13,17.1%,37.1%
c18,3.3%,16.7%
c21,5.3%,18.4%
c6,97.1%,97.1%
c3,80.0%,0.0%
c1,6.7%,73.3%
c23,31.6%,21.1%
c5,5.0%,27.5%
c17,6.7%,53.3%
c11,17.8%,15.6%
c2,52.5%,45.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,34.2%,31.6%
c14,46.7%,53.3%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,0.0%,2.7%
c8,96.7%,96.7%
c4,0.0%,0.0%
Total,24.9%,33.6%
