List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,40.0%
c18,20.0%,3.3%
c21,15.8%,13.2%
c6,94.3%,94.3%
c3,0.0%,20.0%
c1,86.7%,70.0%
c23,21.1%,44.7%
c5,42.5%,17.5%
c17,36.7%,6.7%
c11,48.9%,24.4%
c2,55.0%,55.0%
c7,100.0%,100.0%
c16,53.3%,40.0%
c15,83.3%,80.0%
c10,0.0%,0.0%
c20,5.3%,42.1%
c14,55.6%,24.4%
c9,100.0%,100.0%
c19,0.0%,0.0%
c22,54.1%,43.2%
c8,3.3%,6.7%
c4,10.0%,0.0%
Total,45.6%,40.1%
