List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,34.3%,5.7%
c18,20.0%,20.0%
c21,23.7%,5.3%
c6,97.1%,97.1%
c3,80.0%,80.0%
c1,3.3%,70.0%
c23,7.9%,18.4%
c5,27.5%,27.5%
c17,6.7%,0.0%
c11,17.8%,26.7%
c2,50.0%,27.5%
c7,0.0%,0.0%
c16,60.0%,56.7%
c15,40.0%,26.7%
c10,0.0%,0.0%
c20,34.2%,34.2%
c14,2.2%,22.2%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,37.8%,2.7%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,30.9%,32.0%
