List,gaussian_mixture,kmeans
c12,20.0%,30.0%
c13,94.3%,94.3%
c18,10.0%,23.3%
c21,28.9%,21.1%
c6,40.0%,60.0%
c3,13.3%,13.3%
c1,96.7%,96.7%
c23,26.3%,0.0%
c5,50.0%,25.0%
c17,26.7%,13.3%
c11,73.3%,73.3%
c2,95.0%,95.0%
c7,26.7%,73.3%
c16,23.3%,23.3%
c15,93.3%,93.3%
c10,20.0%,0.0%
c20,13.2%,13.2%
c14,31.1%,26.7%
c9,100.0%,100.0%
c19,100.0%,0.0%
c22,75.7%,43.2%
c8,0.0%,83.3%
c4,0.0%,10.0%
Total,48.1%,47.4%
