List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,40.0%
c18,20.0%,13.3%
c21,7.9%,7.9%
c6,40.0%,88.6%
c3,13.3%,6.7%
c1,70.0%,70.0%
c23,18.4%,18.4%
c5,37.5%,42.5%
c17,13.3%,6.7%
c11,48.9%,24.4%
c2,30.0%,25.0%
c7,76.7%,76.7%
c16,40.0%,40.0%
c15,66.7%,66.7%
c10,20.0%,0.0%
c20,15.8%,5.3%
c14,37.8%,53.3%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,24.3%,43.2%
c8,83.3%,83.3%
c4,10.0%,30.0%
Total,40.7%,42.4%
