List,gaussian_mixture,kmeans
c12,40.0%,23.3%
c13,94.3%,94.3%
c18,20.0%,33.3%
c21,34.2%,2.6%
c6,97.1%,97.1%
c3,13.3%,6.7%
c1,0.0%,0.0%
c23,18.4%,2.6%
c5,25.0%,55.0%
c17,36.7%,23.3%
c11,22.2%,73.3%
c2,97.5%,65.0%
c7,100.0%,0.0%
c16,50.0%,46.7%
c15,0.0%,0.0%
c10,40.0%,20.0%
c20,21.1%,23.7%
c14,13.3%,53.3%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,45.3%,40.0%
