List,gaussian_mixture,kmeans
c12,10.0%,40.0%
c13,2.9%,51.4%
c18,20.0%,20.0%
c21,2.6%,5.3%
c6,97.1%,97.1%
c3,73.3%,86.7%
c1,70.0%,70.0%
c23,23.7%,18.4%
c5,5.0%,7.5%
c17,6.7%,20.0%
c11,15.6%,17.8%
c2,47.5%,2.5%
c7,0.0%,0.0%
c16,73.3%,0.0%
c15,20.0%,26.7%
c10,0.0%,0.0%
c20,23.7%,15.8%
c14,60.0%,57.8%
c9,36.4%,18.2%
c19,100.0%,100.0%
c22,37.8%,2.7%
c8,0.0%,93.3%
c4,0.0%,0.0%
Total,31.3%,31.6%
