List,gaussian_mixture,kmeans
c12,40.0%,26.7%
c13,94.3%,94.3%
c18,10.0%,20.0%
c21,36.8%,18.4%
c6,97.1%,97.1%
c3,20.0%,6.7%
c1,0.0%,0.0%
c23,18.4%,23.7%
c5,55.0%,55.0%
c17,36.7%,13.3%
c11,73.3%,73.3%
c2,60.0%,60.0%
c7,100.0%,100.0%
c16,46.7%,46.7%
c15,0.0%,0.0%
c10,40.0%,0.0%
c20,13.2%,34.2%
c14,57.8%,4.4%
c9,100.0%,0.0%
c19,100.0%,0.0%
c22,43.2%,43.2%
c8,6.7%,80.0%
c4,0.0%,0.0%
Total,47.1%,40.0%
