List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,40.0%
c18,20.0%,3.3%
c21,34.2%,36.8%
c6,45.7%,91.4%
c3,20.0%,20.0%
c1,70.0%,70.0%
c23,2.6%,13.2%
c5,40.0%,27.5%
c17,26.7%,3.3%
c11,24.4%,24.4%
c2,30.0%,42.5%
c7,76.7%,76.7%
c16,30.0%,36.7%
c15,73.3%,80.0%
c10,0.0%,0.0%
c20,26.3%,34.2%
c14,11.1%,26.7%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,24.3%,24.3%
c8,80.0%,0.0%
c4,0.0%,20.0%
Total,39.1%,39.3%
