List,gaussian_mixture,kmeans
c12,0.0%,40.0%
c13,34.3%,45.7%
c18,33.3%,20.0%
c21,10.5%,2.6%
c6,97.1%,97.1%
c3,80.0%,6.7%
c1,73.3%,70.0%
c23,31.6%,28.9%
c5,25.0%,27.5%
c17,56.7%,0.0%
c11,13.3%,6.7%
c2,50.0%,40.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,46.7%,26.7%
c10,0.0%,0.0%
c20,34.2%,34.2%
c14,4.4%,64.4%
c9,36.4%,4.5%
c19,100.0%,100.0%
c22,37.8%,59.5%
c8,96.7%,96.7%
c4,0.0%,0.0%
Total,36.6%,35.9%
