List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,2.9%,5.7%
c18,23.3%,20.0%
c21,2.6%,2.6%
c6,97.1%,97.1%
c3,73.3%,6.7%
c1,73.3%,6.7%
c23,26.3%,10.5%
c5,25.0%,25.0%
c17,6.7%,6.7%
c11,13.3%,11.1%
c2,50.0%,37.5%
c7,0.0%,0.0%
c16,0.0%,76.7%
c15,26.7%,26.7%
c10,40.0%,0.0%
c20,23.7%,31.6%
c14,2.2%,62.2%
c9,0.0%,31.8%
c19,100.0%,0.0%
c22,0.0%,59.5%
c8,96.7%,0.0%
c4,0.0%,0.0%
Total,28.9%,27.7%
