List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,8.6%,11.4%
c18,10.0%,33.3%
c21,2.6%,21.1%
c6,97.1%,97.1%
c3,6.7%,6.7%
c1,70.0%,73.3%
c23,18.4%,10.5%
c5,27.5%,27.5%
c17,53.3%,0.0%
c11,55.6%,13.3%
c2,40.0%,30.0%
c7,0.0%,0.0%
c16,36.7%,80.0%
c15,26.7%,16.7%
c10,0.0%,0.0%
c20,31.6%,7.9%
c14,6.7%,64.4%
c9,0.0%,27.3%
c19,0.0%,100.0%
c22,0.0%,59.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,26.3%,32.9%
