List,gaussian_mixture,kmeans
c12,40.0%,23.3%
c13,94.3%,94.3%
c18,20.0%,26.7%
c21,28.9%,42.1%
c6,91.4%,91.4%
c3,6.7%,6.7%
c1,96.7%,96.7%
c23,18.4%,15.8%
c5,55.0%,55.0%
c17,36.7%,36.7%
c11,22.2%,2.2%
c2,62.5%,95.0%
c7,73.3%,73.3%
c16,46.7%,46.7%
c15,93.3%,93.3%
c10,0.0%,0.0%
c20,7.9%,10.5%
c14,4.4%,6.7%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,100.0%,56.8%
c8,80.0%,83.3%
c4,0.0%,0.0%
Total,52.6%,51.4%
