List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,45.7%,37.1%
c18,10.0%,23.3%
c21,13.2%,10.5%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,26.7%,70.0%
c23,21.1%,23.7%
c5,22.5%,5.0%
c17,0.0%,0.0%
c11,2.2%,22.2%
c2,52.5%,52.5%
c7,0.0%,0.0%
c16,66.7%,0.0%
c15,10.0%,26.7%
c10,0.0%,20.0%
c20,31.6%,23.7%
c14,57.8%,35.6%
c9,40.9%,36.4%
c19,0.0%,0.0%
c22,0.0%,0.0%
c8,0.0%,83.3%
c4,0.0%,0.0%
Total,28.3%,30.1%
