List,gaussian_mixture,kmeans
c12,40.0%,6.7%
c13,94.3%,42.9%
c18,26.7%,26.7%
c21,28.9%,36.8%
c6,51.4%,51.4%
c3,6.7%,6.7%
c1,73.3%,76.7%
c23,2.6%,2.6%
c5,42.5%,42.5%
c17,33.3%,30.0%
c11,22.2%,24.4%
c2,52.5%,42.5%
c7,26.7%,73.3%
c16,63.3%,20.0%
c15,93.3%,90.0%
c10,20.0%,0.0%
c20,2.6%,10.5%
c14,40.0%,57.8%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,54.1%
c8,80.0%,80.0%
c4,10.0%,0.0%
Total,45.6%,43.4%
