List,gaussian_mixture,kmeans
c12,16.7%,56.7%
c13,40.0%,8.6%
c18,10.0%,23.3%
c21,7.9%,10.5%
c6,97.1%,97.1%
c3,73.3%,6.7%
c1,73.3%,73.3%
c23,18.4%,18.4%
c5,27.5%,7.5%
c17,0.0%,10.0%
c11,20.0%,22.2%
c2,52.5%,52.5%
c7,0.0%,0.0%
c16,73.3%,70.0%
c15,40.0%,3.3%
c10,0.0%,0.0%
c20,26.3%,31.6%
c14,2.2%,42.2%
c9,36.4%,0.0%
c19,100.0%,100.0%
c22,2.7%,37.8%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,30.1%,30.9%
