List,gaussian_mixture,kmeans
c12,16.7%,40.0%
c13,48.6%,48.6%
c18,13.3%,20.0%
c21,18.4%,2.6%
c6,97.1%,94.3%
c3,0.0%,6.7%
c1,70.0%,83.3%
c23,26.3%,18.4%
c5,57.5%,15.0%
c17,36.7%,26.7%
c11,2.2%,48.9%
c2,55.0%,32.5%
c7,100.0%,100.0%
c16,50.0%,46.7%
c15,80.0%,83.3%
c10,0.0%,0.0%
c20,47.4%,2.6%
c14,57.8%,11.1%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,56.8%
c8,80.0%,3.3%
c4,0.0%,10.0%
Total,49.6%,41.1%
