List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,5.7%,42.9%
c18,23.3%,23.3%
c21,13.2%,18.4%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,30.0%,3.3%
c23,28.9%,28.9%
c5,27.5%,0.0%
c17,3.3%,0.0%
c11,8.9%,4.4%
c2,50.0%,47.5%
c7,0.0%,0.0%
c16,0.0%,3.3%
c15,16.7%,26.7%
c10,0.0%,20.0%
c20,0.0%,28.9%
c14,0.0%,35.6%
c9,27.3%,18.2%
c19,0.0%,100.0%
c22,0.0%,59.5%
c8,86.7%,83.3%
c4,0.0%,0.0%
Total,23.4%,32.0%
