List,gaussian_mixture,kmeans
c12,40.0%,43.3%
c13,17.1%,45.7%
c18,10.0%,20.0%
c21,15.8%,7.9%
c6,97.1%,97.1%
c3,6.7%,73.3%
c1,70.0%,73.3%
c23,26.3%,23.7%
c5,25.0%,25.0%
c17,6.7%,0.0%
c11,4.4%,6.7%
c2,50.0%,2.5%
c7,0.0%,0.0%
c16,13.3%,83.3%
c15,20.0%,26.7%
c10,0.0%,0.0%
c20,28.9%,2.6%
c14,66.7%,68.9%
c9,0.0%,22.7%
c19,100.0%,100.0%
c22,59.5%,59.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,31.0%,33.9%
