List,gaussian_mixture,kmeans
c12,20.0%,40.0%
c13,94.3%,94.3%
c18,23.3%,23.3%
c21,10.5%,7.9%
c6,100.0%,97.1%
c3,13.3%,13.3%
c1,0.0%,0.0%
c23,18.4%,15.8%
c5,55.0%,5.0%
c17,3.3%,40.0%
c11,73.3%,73.3%
c2,92.5%,60.0%
c7,100.0%,0.0%
c16,46.7%,3.3%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,44.7%,18.4%
c14,62.2%,62.2%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,56.8%,43.2%
c8,83.3%,83.3%
c4,0.0%,0.0%
Total,48.4%,37.4%
