List,gaussian_mixture,kmeans
c12,40.0%,3.3%
c13,2.9%,22.9%
c18,26.7%,23.3%
c21,2.6%,2.6%
c6,97.1%,97.1%
c3,6.7%,73.3%
c1,73.3%,3.3%
c23,31.6%,26.3%
c5,25.0%,5.0%
c17,53.3%,0.0%
c11,11.1%,4.4%
c2,50.0%,50.0%
c7,0.0%,0.0%
c16,6.7%,73.3%
c15,13.3%,26.7%
c10,40.0%,0.0%
c20,23.7%,26.3%
c14,62.2%,62.2%
c9,36.4%,36.4%
c19,100.0%,100.0%
c22,59.5%,2.7%
c8,96.7%,0.0%
c4,0.0%,0.0%
Total,37.6%,27.3%
