List,gaussian_mixture,kmeans
c12,40.0%,20.0%
c13,40.0%,51.4%
c18,16.7%,3.3%
c21,36.8%,36.8%
c6,2.9%,91.4%
c3,13.3%,20.0%
c1,70.0%,70.0%
c23,18.4%,10.5%
c5,12.5%,12.5%
c17,6.7%,26.7%
c11,42.2%,48.9%
c2,30.0%,42.5%
c7,76.7%,23.3%
c16,36.7%,36.7%
c15,40.0%,80.0%
c10,0.0%,0.0%
c20,7.9%,7.9%
c14,35.6%,46.7%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,54.1%,48.6%
c8,86.7%,0.0%
c4,10.0%,10.0%
Total,37.9%,39.3%
