List,gaussian_mixture,kmeans
c12,16.7%,40.0%
c13,45.7%,48.6%
c18,20.0%,30.0%
c21,36.8%,2.6%
c6,97.1%,97.1%
c3,13.3%,20.0%
c1,70.0%,70.0%
c23,28.9%,2.6%
c5,42.5%,25.0%
c17,30.0%,30.0%
c11,73.3%,42.2%
c2,52.5%,42.5%
c7,76.7%,76.7%
c16,16.7%,40.0%
c15,86.7%,80.0%
c10,20.0%,0.0%
c20,28.9%,2.6%
c14,22.2%,33.3%
c9,0.0%,100.0%
c19,100.0%,0.0%
c22,29.7%,37.8%
c8,80.0%,80.0%
c4,20.0%,20.0%
Total,45.6%,41.4%
