List,gaussian_mixture,kmeans
c12,40.0%,43.3%
c13,11.4%,11.4%
c18,33.3%,16.7%
c21,2.6%,18.4%
c6,97.1%,97.1%
c3,80.0%,80.0%
c1,16.7%,70.0%
c23,18.4%,21.1%
c5,5.0%,27.5%
c17,10.0%,6.7%
c11,4.4%,6.7%
c2,47.5%,17.5%
c7,0.0%,0.0%
c16,43.3%,73.3%
c15,26.7%,26.7%
c10,40.0%,0.0%
c20,26.3%,23.7%
c14,4.4%,48.9%
c9,0.0%,13.6%
c19,100.0%,100.0%
c22,59.5%,40.5%
c8,96.7%,0.0%
c4,0.0%,0.0%
Total,30.6%,31.9%
