List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,91.4%
c18,20.0%,30.0%
c21,2.6%,21.1%
c6,97.1%,97.1%
c3,20.0%,6.7%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,27.5%,55.0%
c17,13.3%,43.3%
c11,22.2%,2.2%
c2,65.0%,60.0%
c7,100.0%,100.0%
c16,46.7%,0.0%
c15,0.0%,80.0%
c10,0.0%,40.0%
c20,13.2%,2.6%
c14,60.0%,62.2%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,56.8%,43.2%
c8,0.0%,0.0%
c4,0.0%,10.0%
Total,37.3%,40.3%
