List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,14.3%,8.6%
c18,20.0%,33.3%
c21,7.9%,2.6%
c6,97.1%,97.1%
c3,80.0%,6.7%
c1,53.3%,16.7%
c23,18.4%,21.1%
c5,25.0%,7.5%
c17,6.7%,6.7%
c11,15.6%,13.3%
c2,50.0%,45.0%
c7,0.0%,0.0%
c16,0.0%,76.7%
c15,26.7%,26.7%
c10,40.0%,20.0%
c20,13.2%,5.3%
c14,35.6%,62.2%
c9,0.0%,31.8%
c19,0.0%,0.0%
c22,0.0%,40.5%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,27.6%,26.7%
