List,gaussian_mixture,kmeans
c12,30.0%,40.0%
c13,48.6%,51.4%
c18,3.3%,6.7%
c21,13.2%,31.6%
c6,97.1%,97.1%
c3,20.0%,6.7%
c1,56.7%,63.3%
c23,18.4%,18.4%
c5,22.5%,40.0%
c17,36.7%,53.3%
c11,26.7%,22.2%
c2,42.5%,30.0%
c7,76.7%,76.7%
c16,36.7%,36.7%
c15,60.0%,26.7%
c10,0.0%,20.0%
c20,7.9%,2.6%
c14,22.2%,13.3%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,54.1%,40.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,38.0%,34.4%
