List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,94.3%
c18,20.0%,23.3%
c21,36.8%,39.5%
c6,97.1%,97.1%
c3,6.7%,13.3%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,27.5%,27.5%
c17,13.3%,50.0%
c11,22.2%,73.3%
c2,60.0%,32.5%
c7,100.0%,100.0%
c16,46.7%,46.7%
c15,0.0%,0.0%
c10,40.0%,0.0%
c20,5.3%,15.8%
c14,6.7%,2.2%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,56.8%,43.2%
c8,80.0%,80.0%
c4,0.0%,10.0%
Total,38.4%,44.7%
