List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,45.7%,37.1%
c18,10.0%,33.3%
c21,2.6%,5.3%
c6,97.1%,97.1%
c3,6.7%,80.0%
c1,3.3%,73.3%
c23,18.4%,18.4%
c5,25.0%,25.0%
c17,0.0%,0.0%
c11,6.7%,11.1%
c2,50.0%,50.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,80.0%,0.0%
c20,5.3%,34.2%
c14,60.0%,24.4%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,2.7%,0.0%
c8,96.7%,96.7%
c4,0.0%,0.0%
Total,28.0%,32.1%
