List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,94.3%
c18,26.7%,30.0%
c21,28.9%,28.9%
c6,51.4%,51.4%
c3,13.3%,0.0%
c1,96.7%,76.7%
c23,42.1%,23.7%
c5,25.0%,25.0%
c17,20.0%,36.7%
c11,22.2%,24.4%
c2,60.0%,35.0%
c7,26.7%,73.3%
c16,10.0%,53.3%
c15,90.0%,46.7%
c10,0.0%,60.0%
c20,2.6%,2.6%
c14,46.7%,44.4%
c9,0.0%,95.5%
c19,100.0%,100.0%
c22,59.5%,59.5%
c8,80.0%,83.3%
c4,0.0%,10.0%
Total,40.4%,46.1%
