List,gaussian_mixture,kmeans
c12,20.0%,6.7%
c13,48.6%,48.6%
c18,20.0%,20.0%
c21,36.8%,2.6%
c6,88.6%,88.6%
c3,13.3%,6.7%
c1,70.0%,70.0%
c23,31.6%,18.4%
c5,55.0%,15.0%
c17,6.7%,3.3%
c11,48.9%,24.4%
c2,50.0%,45.0%
c7,76.7%,76.7%
c16,50.0%,53.3%
c15,83.3%,66.7%
c10,0.0%,0.0%
c20,31.6%,39.5%
c14,28.9%,60.0%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,5.4%,43.2%
c8,3.3%,86.7%
c4,0.0%,0.0%
Total,43.6%,43.4%
