List,gaussian_mixture,kmeans
c12,43.3%,43.3%
c13,94.3%,94.3%
c18,13.3%,23.3%
c21,5.3%,31.6%
c6,94.3%,91.4%
c3,6.7%,13.3%
c1,96.7%,0.0%
c23,18.4%,15.8%
c5,55.0%,55.0%
c17,40.0%,40.0%
c11,73.3%,73.3%
c2,60.0%,32.5%
c7,76.7%,23.3%
c16,46.7%,46.7%
c15,0.0%,0.0%
c10,60.0%,0.0%
c20,47.4%,2.6%
c14,62.2%,62.2%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,50.6%,41.4%
