List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,48.6%
c18,20.0%,13.3%
c21,34.2%,5.3%
c6,91.4%,68.6%
c3,20.0%,6.7%
c1,70.0%,13.3%
c23,18.4%,2.6%
c5,12.5%,20.0%
c17,16.7%,6.7%
c11,31.1%,20.0%
c2,30.0%,32.5%
c7,76.7%,76.7%
c16,36.7%,13.3%
c15,60.0%,50.0%
c10,0.0%,0.0%
c20,10.5%,34.2%
c14,31.1%,13.3%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,18.9%,24.3%
c8,0.0%,80.0%
c4,10.0%,0.0%
Total,37.3%,32.9%
