List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,60.0%,60.0%
c18,23.3%,13.3%
c21,15.8%,28.9%
c6,54.3%,40.0%
c3,6.7%,6.7%
c1,96.7%,20.0%
c23,21.1%,7.9%
c5,25.0%,25.0%
c17,36.7%,36.7%
c11,24.4%,24.4%
c2,95.0%,95.0%
c7,73.3%,73.3%
c16,3.3%,53.3%
c15,66.7%,90.0%
c10,20.0%,0.0%
c20,28.9%,5.3%
c14,48.9%,8.9%
c9,95.5%,95.5%
c19,100.0%,100.0%
c22,0.0%,59.5%
c8,80.0%,3.3%
c4,0.0%,0.0%
Total,44.6%,39.1%
