List,gaussian_mixture,kmeans
c12,40.0%,6.7%
c13,94.3%,94.3%
c18,10.0%,23.3%
c21,34.2%,34.2%
c6,91.4%,94.3%
c3,6.7%,0.0%
c1,0.0%,96.7%
c23,0.0%,18.4%
c5,55.0%,55.0%
c17,20.0%,26.7%
c11,2.2%,73.3%
c2,62.5%,2.5%
c7,73.3%,26.7%
c16,33.3%,50.0%
c15,93.3%,0.0%
c10,40.0%,0.0%
c20,34.2%,7.9%
c14,4.4%,60.0%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,3.3%,80.0%
c4,0.0%,10.0%
Total,40.1%,45.9%
