List,gaussian_mixture,kmeans
c12,43.3%,40.0%
c13,74.3%,74.3%
c18,23.3%,23.3%
c21,18.4%,31.6%
c6,97.1%,97.1%
c3,40.0%,0.0%
c1,76.7%,76.7%
c23,21.1%,21.1%
c5,50.0%,50.0%
c17,36.7%,43.3%
c11,22.2%,22.2%
c2,97.5%,60.0%
c7,100.0%,100.0%
c16,46.7%,0.0%
c15,30.0%,30.0%
c10,0.0%,0.0%
c20,31.6%,21.1%
c14,68.9%,71.1%
c9,40.9%,100.0%
c19,0.0%,0.0%
c22,43.2%,56.8%
c8,80.0%,80.0%
c4,10.0%,0.0%
Total,50.0%,47.9%
