List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,45.7%,48.6%
c18,10.0%,13.3%
c21,7.9%,15.8%
c6,91.4%,37.1%
c3,6.7%,13.3%
c1,70.0%,70.0%
c23,13.2%,18.4%
c5,15.0%,40.0%
c17,26.7%,10.0%
c11,42.2%,31.1%
c2,30.0%,32.5%
c7,100.0%,76.7%
c16,36.7%,16.7%
c15,30.0%,83.3%
c10,0.0%,20.0%
c20,36.8%,2.6%
c14,26.7%,26.7%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,5.4%,45.9%
c8,3.3%,86.7%
c4,0.0%,20.0%
Total,36.6%,36.7%
