List,gaussian_mixture,kmeans
c12,43.3%,43.3%
c13,45.7%,40.0%
c18,16.7%,20.0%
c21,10.5%,5.3%
c6,97.1%,97.1%
c3,86.7%,0.0%
c1,73.3%,76.7%
c23,21.1%,23.7%
c5,0.0%,5.0%
c17,56.7%,26.7%
c11,24.4%,2.2%
c2,47.5%,45.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,0.0%,20.0%
c20,26.3%,5.3%
c14,31.1%,55.6%
c9,0.0%,9.1%
c19,100.0%,100.0%
c22,0.0%,59.5%
c8,96.7%,93.3%
c4,0.0%,0.0%
Total,34.3%,33.6%
