List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,94.3%
c18,16.7%,16.7%
c21,2.6%,31.6%
c6,94.3%,97.1%
c3,13.3%,20.0%
c1,86.7%,86.7%
c23,0.0%,18.4%
c5,40.0%,55.0%
c17,50.0%,43.3%
c11,22.2%,73.3%
c2,65.0%,65.0%
c7,76.7%,76.7%
c16,46.7%,40.0%
c15,0.0%,0.0%
c10,20.0%,0.0%
c20,10.5%,13.2%
c14,6.7%,2.2%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,56.8%,56.8%
c8,3.3%,83.3%
c4,10.0%,0.0%
Total,40.9%,47.1%
