List,gaussian_mixture,kmeans
c12,3.3%,40.0%
c13,5.7%,40.0%
c18,26.7%,26.7%
c21,5.3%,18.4%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,60.0%,20.0%
c23,23.7%,28.9%
c5,65.0%,5.0%
c17,0.0%,10.0%
c11,22.2%,22.2%
c2,47.5%,52.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,0.0%,26.7%
c10,0.0%,40.0%
c20,26.3%,0.0%
c14,22.2%,60.0%
c9,45.5%,0.0%
c19,0.0%,100.0%
c22,59.5%,40.5%
c8,0.0%,83.3%
c4,0.0%,0.0%
Total,27.4%,33.3%
