List,gaussian_mixture,kmeans
c12,56.7%,6.7%
c13,94.3%,94.3%
c18,16.7%,43.3%
c21,0.0%,31.6%
c6,40.0%,42.9%
c3,6.7%,6.7%
c1,96.7%,96.7%
c23,18.4%,18.4%
c5,52.5%,50.0%
c17,16.7%,26.7%
c11,24.4%,73.3%
c2,95.0%,95.0%
c7,26.7%,73.3%
c16,23.3%,46.7%
c15,0.0%,93.3%
c10,0.0%,20.0%
c20,10.5%,31.6%
c14,4.4%,53.3%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,56.8%,43.2%
c8,80.0%,80.0%
c4,0.0%,10.0%
Total,40.9%,56.0%
