List,gaussian_mixture,kmeans
c12,40.0%,10.0%
c13,48.6%,48.6%
c18,16.7%,30.0%
c21,5.3%,5.3%
c6,97.1%,97.1%
c3,0.0%,6.7%
c1,80.0%,86.7%
c23,28.9%,18.4%
c5,7.5%,55.0%
c17,23.3%,66.7%
c11,22.2%,22.2%
c2,30.0%,32.5%
c7,100.0%,100.0%
c16,36.7%,50.0%
c15,0.0%,66.7%
c10,0.0%,0.0%
c20,31.6%,13.2%
c14,66.7%,57.8%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,56.8%,43.2%
c8,83.3%,0.0%
c4,0.0%,0.0%
Total,43.6%,45.0%
