List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,42.9%
c18,26.7%,33.3%
c21,13.2%,28.9%
c6,91.4%,40.0%
c3,13.3%,6.7%
c1,70.0%,70.0%
c23,23.7%,18.4%
c5,25.0%,0.0%
c17,36.7%,16.7%
c11,22.2%,31.1%
c2,52.5%,45.0%
c7,73.3%,73.3%
c16,40.0%,6.7%
c15,76.7%,73.3%
c10,40.0%,20.0%
c20,31.6%,26.3%
c14,48.9%,42.2%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,37.8%,54.1%
c8,6.7%,0.0%
c4,0.0%,20.0%
Total,42.9%,34.7%
