List,gaussian_mixture,kmeans
c12,40.0%,13.3%
c13,40.0%,42.9%
c18,20.0%,6.7%
c21,36.8%,5.3%
c6,34.3%,71.4%
c3,6.7%,20.0%
c1,70.0%,70.0%
c23,2.6%,18.4%
c5,40.0%,25.0%
c17,6.7%,10.0%
c11,48.9%,17.8%
c2,30.0%,32.5%
c7,76.7%,76.7%
c16,30.0%,33.3%
c15,60.0%,76.7%
c10,0.0%,0.0%
c20,5.3%,5.3%
c14,11.1%,17.8%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,18.9%,37.8%
c8,80.0%,0.0%
c4,0.0%,20.0%
Total,37.1%,33.4%
