List,gaussian_mixture,kmeans
c12,36.7%,40.0%
c13,37.1%,51.4%
c18,10.0%,23.3%
c21,18.4%,13.2%
c6,97.1%,97.1%
c3,80.0%,73.3%
c1,73.3%,73.3%
c23,34.2%,15.8%
c5,27.5%,27.5%
c17,10.0%,0.0%
c11,24.4%,20.0%
c2,52.5%,15.0%
c7,0.0%,0.0%
c16,6.7%,73.3%
c15,23.3%,6.7%
c10,0.0%,0.0%
c20,28.9%,31.6%
c14,0.0%,62.2%
c9,9.1%,36.4%
c19,100.0%,100.0%
c22,59.5%,0.0%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,35.7%,32.9%
