List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,60.0%
c18,30.0%,30.0%
c21,28.9%,10.5%
c6,91.4%,94.3%
c3,6.7%,0.0%
c1,70.0%,0.0%
c23,2.6%,23.7%
c5,25.0%,25.0%
c17,13.3%,33.3%
c11,22.2%,48.9%
c2,95.0%,52.5%
c7,26.7%,26.7%
c16,13.3%,23.3%
c15,80.0%,93.3%
c10,0.0%,40.0%
c20,31.6%,31.6%
c14,51.1%,57.8%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,80.0%,80.0%
c4,20.0%,0.0%
Total,45.0%,44.7%
