List,gaussian_mixture,kmeans
c12,13.3%,40.0%
c13,8.6%,45.7%
c18,10.0%,23.3%
c21,5.3%,13.2%
c6,97.1%,2.9%
c3,73.3%,73.3%
c1,76.7%,76.7%
c23,36.8%,28.9%
c5,7.5%,5.0%
c17,10.0%,6.7%
c11,17.8%,26.7%
c2,50.0%,20.0%
c7,0.0%,100.0%
c16,0.0%,0.0%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,31.6%,31.6%
c14,6.7%,17.8%
c9,9.1%,13.6%
c19,100.0%,100.0%
c22,59.5%,59.5%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,30.3%,32.9%
