List,gaussian_mixture,kmeans
c12,40.0%,13.3%
c13,45.7%,42.9%
c18,16.7%,23.3%
c21,7.9%,5.3%
c6,74.3%,71.4%
c3,6.7%,13.3%
c1,70.0%,70.0%
c23,7.9%,18.4%
c5,17.5%,42.5%
c17,16.7%,10.0%
c11,17.8%,17.8%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,40.0%,33.3%
c15,53.3%,50.0%
c10,0.0%,20.0%
c20,26.3%,5.3%
c14,11.1%,44.4%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,24.3%,24.3%
c8,0.0%,0.0%
c4,20.0%,20.0%
Total,33.6%,35.7%
