List,gaussian_mixture,kmeans
c12,40.0%,10.0%
c13,51.4%,57.1%
c18,20.0%,30.0%
c21,31.6%,10.5%
c6,91.4%,40.0%
c3,20.0%,13.3%
c1,70.0%,70.0%
c23,2.6%,2.6%
c5,45.0%,25.0%
c17,3.3%,6.7%
c11,24.4%,24.4%
c2,30.0%,42.5%
c7,23.3%,76.7%
c16,36.7%,36.7%
c15,76.7%,70.0%
c10,0.0%,0.0%
c20,2.6%,44.7%
c14,46.7%,33.3%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,29.7%,0.0%
c8,3.3%,80.0%
c4,30.0%,20.0%
Total,34.6%,38.0%
