List,gaussian_mixture,kmeans
c12,43.3%,43.3%
c13,31.4%,11.4%
c18,13.3%,6.7%
c21,15.8%,23.7%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,70.0%,73.3%
c23,18.4%,26.3%
c5,7.5%,20.0%
c17,0.0%,0.0%
c11,15.6%,22.2%
c2,50.0%,2.5%
c7,0.0%,0.0%
c16,0.0%,76.7%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,2.6%,2.6%
c14,15.6%,44.4%
c9,4.5%,9.1%
c19,100.0%,100.0%
c22,40.5%,0.0%
c8,96.7%,0.0%
c4,0.0%,0.0%
Total,30.7%,27.9%
