List,gaussian_mixture,kmeans
c12,10.0%,6.7%
c13,54.3%,54.3%
c18,13.3%,23.3%
c21,36.8%,36.8%
c6,34.3%,97.1%
c3,6.7%,6.7%
c1,70.0%,70.0%
c23,18.4%,2.6%
c5,42.5%,42.5%
c17,10.0%,16.7%
c11,22.2%,48.9%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,36.7%,13.3%
c15,76.7%,80.0%
c10,40.0%,0.0%
c20,31.6%,36.8%
c14,6.7%,13.3%
c9,100.0%,100.0%
c19,100.0%,0.0%
c22,43.2%,43.2%
c8,83.3%,0.0%
c4,0.0%,20.0%
Total,39.6%,38.9%
