List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,48.6%,31.4%
c18,3.3%,20.0%
c21,31.6%,31.6%
c6,77.1%,97.1%
c3,20.0%,6.7%
c1,73.3%,13.3%
c23,31.6%,18.4%
c5,12.5%,32.5%
c17,10.0%,6.7%
c11,28.9%,35.6%
c2,52.5%,50.0%
c7,76.7%,76.7%
c16,43.3%,43.3%
c15,26.7%,3.3%
c10,0.0%,0.0%
c20,18.4%,39.5%
c14,48.9%,60.0%
c9,0.0%,59.1%
c19,0.0%,100.0%
c22,40.5%,37.8%
c8,90.0%,0.0%
c4,0.0%,0.0%
Total,37.6%,37.3%
