List,gaussian_mixture,kmeans
c12,20.0%,40.0%
c13,48.6%,40.0%
c18,13.3%,20.0%
c21,10.5%,7.9%
c6,71.4%,77.1%
c3,6.7%,20.0%
c1,70.0%,70.0%
c23,2.6%,23.7%
c5,42.5%,45.0%
c17,53.3%,46.7%
c11,48.9%,73.3%
c2,55.0%,55.0%
c7,76.7%,76.7%
c16,36.7%,53.3%
c15,66.7%,66.7%
c10,0.0%,0.0%
c20,5.3%,36.8%
c14,8.9%,53.3%
c9,100.0%,100.0%
c19,100.0%,0.0%
c22,54.1%,43.2%
c8,80.0%,0.0%
c4,20.0%,0.0%
Total,43.0%,45.3%
