List,gaussian_mixture,kmeans
c12,3.3%,16.7%
c13,40.0%,100.0%
c18,20.0%,10.0%
c21,23.7%,23.7%
c6,37.1%,37.1%
c3,0.0%,13.3%
c1,0.0%,20.0%
c23,26.3%,23.7%
c5,25.0%,25.0%
c17,30.0%,0.0%
c11,73.3%,26.7%
c2,95.0%,95.0%
c7,26.7%,73.3%
c16,6.7%,3.3%
c15,90.0%,90.0%
c10,0.0%,0.0%
c20,5.3%,2.6%
c14,6.7%,26.7%
c9,95.5%,0.0%
c19,100.0%,0.0%
c22,18.9%,56.8%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,36.3%,35.7%
